Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,LogisticRegression (SMOTE + MEC),RandomForestClassifier (Balanced + STD),-0.19894918215365798,-8.16062233604772,1.0855667934587966e-12,True,Worse
f1,LogisticRegression (SMOTE + MEC),RandomForestClassifier (Baseline),0.11967165019876586,3.0017460335912687,0.003397625966550107,True,Better
f1,LogisticRegression (SMOTE + MEC),RandomForestClassifier (Cost-sensitive + MEC),0.03814206069704423,4.39311741994512,2.8068344051674235e-05,True,Better
f1,LogisticRegression (SMOTE + MEC),RandomForestClassifier (Cost-sensitive + STD),-0.08670693450825223,-4.550817675594475,1.5202298110112465e-05,True,Worse
f1,LogisticRegression (SMOTE + MEC),RandomForestClassifier (SMOTE + MEC),0.03814206069704429,4.383168806160716,2.916297267333991e-05,True,Better
f1,LogisticRegression (SMOTE + MEC),RandomForestClassifier (SMOTE + STD),-0.1468731905757122,-4.896446506278751,3.799922154433131e-06,True,Worse
f1,LogisticRegression (SMOTE + MEC),StackingClassifier (Balanced + MEC),0.036704119212499664,3.983016877018012,0.00013002483313790346,True,Better
f1,LogisticRegression (SMOTE + MEC),StackingClassifier (Balanced + STD),-0.23175443973306942,-11.16974813045926,3.1327384863712837e-19,True,Worse
f1,LogisticRegression (SMOTE + MEC),StackingClassifier (Baseline),-0.19962640938034093,-7.053292918337111,2.399698029742006e-10,True,Worse
f1,LogisticRegression (SMOTE + MEC),StackingClassifier (Cost-sensitive + MEC),0.03814206069704423,4.37033213996259,3.0636355887178745e-05,True,Better
f1,LogisticRegression (SMOTE + MEC),StackingClassifier (Cost-sensitive + STD),-0.18553723731267457,-9.253589570285424,4.646559791949227e-15,True,Worse
f1,LogisticRegression (SMOTE + MEC),StackingClassifier (SMOTE + MEC),-0.11614898468072149,-6.424941309398481,4.64038073100349e-09,True,Worse
